2022/6/4,6,0,6,16,5.2,2.6,9.2,10,31.6,4.6,2.6,2.6,6,12,8,0,7.2,11.2,0,0,0,2.6,0,3.4,19.8,0,10,4,0,0,0,0,0,2.9,0,0,0,0,0,0,0,5.636363636,0,0,0,0,0,0,0
2022/6/5,6,0,6,16,5.2,2.6,10,10,31.6,4,2.6,2.6,6,12,8,0,7.2,11.2,0,0,19.8,2.6,0,3.4,19.8,0,10,4,0,0,0,0,0,2.84,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0
2022/6/6,6,0,6,16,5.2,2.6,9.2,10,31.6,3.6,2.6,2,6,10,8,0,6,11.2,0,4.9,0,2.6,0,3.4,19.8,0,10,4,0,0,0,0,0,2.76,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0
2022/6/7,6,0,6,16,5.2,2,9.2,10,31.6,3.6,2.6,2,6,10,6,0,6,11.2,10,4.9,0,2.6,4,3.2,19.8,0,10,4,0,0,0,0,0,2.9,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0
2022/6/8,6,0,6,16,5.2,2,9.2,10,31.6,3.6,2.6,2,5,10,6,0,6,19.8,10,0,0,2.6,0,3.2,19.8,0,10,4,0,0,0,0,0,2.9,0,0,0,0,0,0,0,4.590909091,0,0,0,0,0,0,0
2022/6/9,6,0,6,16,5.2,2,9.2,10,31.6,3.6,2.6,2,5,10,6,0,5.2,19.8,10,0,0,2.6,0,3,19.8,0,10,4,0,0,0,0,0,2.9,0,0,0,0,0,0,0,4.7,0,0,0,0,0,0,0
2022/6/10,6,0,6,16,5.2,2,10,10,31.6,3.6,2.6,2,5,0,6,0,6,19.8,10,4.9,0,2.6,0,3.4,19.8,0,10,4,0,0,0,0,0,2.75,0,0,0,0,0,0,0,5.3,0,0,0,0,0,0,0
2022/6/11,6,0,6,16,5.2,2,10,10,33.6,3.6,2.6,2,5,10,6,0,6,19.8,10,0,0,2.6,0,3.2,19.8,0,10,4,0,0,0,0,0,2.9,0,0,0,0,0,0,0,5.7875,0,0,0,0,0,0,0
2022/6/12,6,0,6,16,5.2,2,10,10,33.6,3.6,2.6,2.6,6,10,6,0,6,19.8,10,4.9,19.8,2.6,0,3.2,19.8,0,10,4,0,0,0,0,0,2.9,0,0,0,0,0,0,0,5.623076923,0,0,0,0,0,0,0
2022/6/13,6,0,6,16,5.2,2,10,10,33.6,3.6,2.6,2.6,6,0,6,0,6,0,10,4.9,19.8,2.6,4,3.2,19.8,0,10,4,0,0,0,0,0,2.9,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0
2022/6/14,6,0,6,16,5.2,2,10,10,33.6,3.6,2.6,2.6,6,12,6,0,6,19.8,10,0,19.8,2.6,0,3.2,19.8,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0
2022/6/15,6,0,6,16,6,2,10,10,33.6,3.6,2.6,2.6,6,12,6,0,6,21.6,10,0,19.8,2.6,5,3.2,19.8,0,12,4,0,0,0,0,0,2.9,0,2.9,0,0,0,0,0,5.9,0,0,0,0,0,0,0
2022/6/16,6,0,6,16,6,2,10,8,33.6,3.6,2.6,2.6,7.2,12,6,0,6,21.6,10,4.9,0,2.6,0,3.2,19.8,0,12,4,0,0,0,0,0,2.825,0,2,0,0,0,0,0,5.9,0,0,0,0,0,0,0
2022/6/17,6,0,6,16,6,2,10,10,33.6,3.6,2.6,2.6,7.2,12,6,0,6,19.8,10,4.9,19.8,2.6,5,3.2,19.8,0,12,4,0,0,0,0,0,2.9,0,0,0,0,0,0,0,5.572727273,0,0,0,0,0,0,0
2022/6/18,6,0,6,16,6,2,10,10,33.6,3.6,2.6,2.6,7.2,12,6,0,6,19.8,10,4.65,19.8,2.6,0,3.2,19.8,0,12,4,0,0,0,0,5.9,2.84,0,2.9,0,0,0,0,0,5.642857143,0,0,0,0,0,0,0
2022/6/19,6,0,6,14,6,2.6,9.2,10,33.6,3.6,2.6,2.6,7.2,12,6,0,8,19.8,10,4.9,0,2.6,0,3,21.6,0,12,4,0,0,0,0,5.9,2.9,0,2.9,0,0,0,0,0,5.9,0,0,0,0,0,0,0
2022/6/20,6,0,6,14,6,2.6,9.2,10,31.6,3.6,2.6,3,7.2,12,6,0,6,19.8,0,3.9,19.8,2.6,0,3,21.6,0,12,4,0,0,0,0,5.9,2.9,0,0,0,0,0,0,0,5.375,0,0,0,0,0,0,0
2022/6/21,6,4,6,14,6,2.6,7.2,10,31.6,3.6,2.6,3,7.2,0,6,0,6,19.8,10,0,19.8,2.6,0,3.6,21.6,0,12,4,0,0,0,0,0,3.5,0,2.9,0,0,0,0,0,5.54,0,0,0,0,0,0,0
2022/6/22,6,4,6,14,6,2.6,7.2,10,31.6,3.6,2.6,3,7.2,0,6,0,6,19.8,10,0,0,2.6,5,3.6,21.6,0,12,4,0,0,0,0,5.9,3.5,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0
2022/6/23,7.2,0,6,14,6,2.6,7.2,0,31.6,3.6,2.6,3,7.2,0,6,0,7.2,17.6,10,0,0,2.6,0,4,0,0,12,4,0,0,0,0,5.9,3.5,0,2.9,0,0,0,0,0,4.845454545,0,0,0,0,0,0,0
2022/6/24,7.2,4,6,14,6,3.2,9.2,10,31.6,4,2.6,3,8,0,6,0,8,14,10,0,0,2.6,0,4,0,0,12,4,0,0,2.9,0,4.9,3.5,0,2.9,0,0,0,0,0,3,0,0,0,0,0,0,0
2022/6/25,7.2,4,7.2,14,7.2,3.2,8,10,31.6,4,2.6,3,8,0,6,0,8,14,10,0,19.8,2.6,0,4,0,0,10,4,0,0,0,0,4.9,3.264705882,0,0,0,0,0,0,0,5.9,0,0,0,0,0,0,0
2022/6/26,7.2,4,7.2,14,7.2,3.2,7.2,10,31.6,4,2.6,3,8,0,6,0,10,14,10,4.9,0,2.6,0,5.172093023,0,0,8,5.2,0,0,0,0,4.9,3.318181818,0,2.9,0,0,0,0,0,5.586956522,0,0,0,0,0,0,0
2022/6/27,7.2,4,7.2,14,7.2,3.2,7.2,10,31.6,4,2.6,3,8,0,6,0,12,16,10,4.9,0,2.6,0,5.2,0,0,8,0,0,0,0,0,4.9,3.285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/6/28,6,4,7.2,14,7.2,1.846153846,8,10,31.6,4,2.6,3,8,0,6,0,12,16,10,0,19.8,2.6,0,5.2,0,0,8,5.2,0,0,2.9,0,4.9,3.5,0,2.9,0,0,0,0,0,5.9,0,0,0,0,0,0,0
2022/6/29,6,4,7.2,14,7.2,3.2,8,10,31.6,4,2.6,3,7.2,0,6,0,12,16,0,4.9,16,2.6,4,0,21.6,0,8,5.2,0,0,2.9,0,4.9,3.5,0,1.7,0,0,0,0,0,5.5,6.156,0,0,0,0,0,0
2022/6/30,6,4,6,14,7.2,3.2,8,10,31.6,4,2.6,3,7.2,0,6,0,12,14,0,4.9,16,3,0,10,0,0,8,5.2,0,0,1.7,3.5,4.9,3.5,0,2.9,0,0,0,0,0,5.15,6.475,0,0,0,0,0,0
2022/7/1,6,4,8,14,7.2,3.2,9.2,12,31.6,4,2.6,3,7.2,0,6,0,12,14,0,0,16,3,0,10,0,0,8,6,0,0,2.9,3.9,4.9,2.634375,0,0,0,0,0,0,0,5.572727273,6.785714286,0,0,0,0,0,0
2022/7/2,6,4,8,14,7.2,3.2,9.2,14,29.6,3.836734694,3.2,3,7.2,0,6,0,14,14,0,4.9,0,3,0,10,0,0,0,6,0,0,3.9,3.9,4.9,0,0,2.9,0,0,0,0,0,5.9,7.333333333,0,0,0,0,0,0
2022/7/3,6,4,8,14,7.2,3.2,10,14,29.6,4,3.2,0,7.2,0,6,0,14,12,0,4.9,16,3,0,10,0,0,8,6,0,0,0,0,4.9,2.95,0,0,0,0,0,0,0,5.9,8,0,0,0,0,0,0
2022/7/4,6,4,8,14,0,3.2,10,14,29.6,4,3.2,3,7.2,0,6,0,16,12,0,0,16,4,0,12,0,0,8,6,0,0,0,0,4.9,1.954545455,0,2.9,0,0,0,0,0,5.9,0,2.5,0,0,0,0,0
2022/7/5,6,4,6,14,6,3.2,10,14,29.6,4,3.2,3,7.2,0,6,0,14,12,0,4.9,16,4,0,10,0,0,8,7.2,0,0,0,0,4.9,1.9,0,2.9,0,0,25.8,0,0,4.43125,8,0,0,0,0,0,0
2022/7/6,6,4,6,14,6,3.2,10,14,29.6,4,3.2,3,8,0,6,0,14,12,0,4.9,0,5,0,10,0,0,8,7.2,0,0,0,0,4.9,1.9,0,2.9,0,0,0,0,0,4.9,7.709090909,2.5,0,0,0,0,0
2022/7/7,6,4,6,14,6,3.2,8,14,29.6,4,3.2,3,8,0,6,0,12,12,0,0,0,6,0,10,0,0,8,8,0,0,0,0,0,1.9,0,3.9,0,0,0,0,0,4.15,8,2.5,0,0,0,0,0
2022/7/8,6,4,6,14,7.2,3.2,8,14,29.6,4,3.2,3,8,0,6,0,12,12,0,4.9,16,7.2,0,10,0,0,8,8,0,0,0,0,4.9,1.9,0,3.9,0,0,0,0,0,2.826315789,7.84,0,0,0,0,0,0
2022/7/9,6,4,6,14,7.2,3.2,8,14,29.6,4,3.2,3,8,0,6,0,12,12,0,4.566666667,16,7.2,0,12,0,0,8,8,0,0,0,0,4.9,1.970588235,0,3.9,0,0,25.8,15.46666667,0,4.366666667,0,2.5,0,0,0,0,0
2022/7/10,6,4,6,14,7.2,3.2,8,14,29.6,4,3.2,3,8,0,6,0,12,12,0,4.5,16,7.2,0,12,0,0,8,8,0,0,0,0,4.9,1.811764706,0,0,2.9,5.9,25.8,0,0,3.7,7.915789474,1.833333333,0,0,0,0,0
2022/7/11,6,4,6,14,7.2,3.2,8,14,29.6,4,3.2,3,8,0,6,0,12,10.08163265,0,4.9,0,7.2,0,12,0,0,8,8,0,0,0,0,4.042857143,1.9,0,2.9,0,4.9,0,0,0,4.245454545,8,2,0,0,0,0,0
2022/7/12,6,4,6,14,7.2,3.2,8,12,29.6,4,3.2,3,8,0,6,0,12,10.15,0,0,0,7.2,0,12,0,0,8,8,0,0,0,0,0,1.9,0,2.9,0,0,0,0,0,0,7.134693878,2.5,0,0,0,0,0
2022/7/13,6,4,7,14,7.2,3.2,8,12,29.6,4,3.2,3,6,0,6,0,12,10.11538462,0,4.4,0,7.2,7,12,0,0,8,8,0,0,0,0,3.757142857,1.919047619,0,2.5,0,0,25.8,0,0,3.9,7.52,2.25,0,0,0,0,0
2022/7/14,6,0,7,14,7.2,3.2,10,12,0,4,3.2,3,10,0,6,0,16,10.35294118,0,4.9,16,7.2,0,12,0,0,8,8,0,3.9,0,0,4.718181818,2.5,0,2.7,0,4.9,0,0,0,3.833333333,0,2.5,0,0,0,0,0
2022/7/15,6,0,7,14,7.2,3.2,10,12,29.6,4,3.2,3,10,0,6,0,16,10.14814815,0,2.9,16,7.2,0,14,0,0,0,8,0,0,0,0,4.775,2.5,0,2.9,3.9,0,0,0,3.9,4.066666667,0,1.833333333,0,0,0,0,0
2022/7/16,7,0,7,14,7.2,3.2,10,12,29.6,4,3.2,3.6,10,0,6,0,16,10.22222222,0,3.9,16,7.2,7,14,0,0,8,8,0,0,0,0,4.7125,2.5,0,0,3.9,0,0,0,0,3.816666667,0,1.875,0,0,0,0,0
2022/7/17,7,10,6.6,14,7.2,3.2,10,12,29.6,4,3.2,3.6,10,0,6,0,12,10,0,3.9,0,7.2,7,13,0,0,8,8,0,0,0,0,4.9,2.5,0,2.9,3.366666667,0,0,0,3.366666667,4.9,8,1.833333333,0,0,0,0,0
2022/7/18,7,10,6.6,14,7.2,3.2,10,0,29.6,4,3.2,3.6,10,0,6,0,12,10,0,3.9,16,7.2,0,13,0,0,8,8,0,0,0,0,4.9,2.454545455,0,0,2.3,0,0,0,3.9,4.733333333,0,0,0,0,0,0,0
2022/7/19,7,10,6.6,16,7.2,3.2,10,12,29.6,4,3.2,3.6,7,0,6,0,12,10,0,4.9,16,7.2,0,13,0,0,8,8,0,0,0,0,4.685714286,2.323529412,0,2.6,2.94,0,0,16,2.3,0,8,0,0,0,0,0,0
2022/7/20,7,10,6.6,18,7.2,3.2,9.2,12,29.6,4,3.2,3.6,7,0,6,5.9,12,10,0,0,16,7.2,0,13,0,0,8,8,0,0,0,0,4.4,2.5,0,2.9,3.9,5.9,25.8,0,3.366666667,0,0,2.5,0,0,0,0,0
2022/7/21,7,10,6.6,18,7.2,3.2,9.2,12,29.6,4,3.2,3.6,7,0,6,0,12,10,0,0,16,7.2,0,13,0,0,8,8,0,0,0,0,4.7,2.5,0,2.225,3.633333333,0,20.6,0,0,4.233333333,0,0,0,0,0,0,0
2022/7/22,8,10,6.6,18,7.2,3.2,9.2,12,29.6,4,3.2,3.6,7,0,6,0,12,10,0,4.233333333,16,7.2,0,10,0,0,8,8,0,0,0,0,4.788888889,2.433333333,0,2.366666667,3.671428571,0,20.6,0,3.9,4.233333333,0,2.5,0,0,0,0,0
2022/7/23,8,10,6.6,18,7.2,3.2,9.2,12,29.6,4,3.2,3.6,7,0,6,0,12,10,0,4.9,0,7.2,0,10,0,0,8,8,0,0,0,0,4.788888889,2.439393939,0,2.9,3.366666667,0,15.4,0,3.26,4.542857143,0,0,0,0,0,0,0
2022/7/24,8,10,6.6,18,7.2,3.2,9.2,12,29.6,4,3.2,4,7,0,6,0,12,10,0,4.9,0,7.2,0,0,21.6,0,8,8,0,0,0,0,4.9,2.4,0,2.9,3.9,0,15.4,0,3.9,4.1,0,2.5,0,0,0,0,0
2022/7/25,7,10,6.6,18,6,3.2,9.2,12,29.6,4,3.2,4,7,0,6,0,10,10,0,4.9,16,7.2,0,8,0,0,8,8,0,0,0,0,4.664705882,2.452380952,0,2.9,3.9,5.9,0,0,3.366666667,4.9,7.841975309,2.5,0,0,0,0,0
2022/7/26,7,10,6.6,18,6,3.2,9.2,12,29.6,4,3.2,4,7,0,6,0,10,10,0,4.233333333,0,7.2,0,7,0,0,8,8,0,0,3.7,0,4.788888889,2.5,0,2.681818182,3.9,3.5,0,0,2.3,4.746153846,8,0,2.9,0,0,0,0
2022/7/27,7,10,6.6,18,6.6,3.2,9.2,12,0,4,3.2,5.6,7,0,6,0,10,10,0,4.9,0,9.2,0,8,0,0,10,8,0,0,4.9,0,4.9,2.404761905,0,2.715384615,3.9,5.9,25.8,0,3.9,4.65,10,1.5,0,0,0,0,0
2022/7/28,7,10,6.6,18,6.6,3.2,9.2,12,29.6,4,3.2,5.6,7,0,0,0,10,10,0,4.9,0,9.2,0,8,0,0,10,8,0,3.26,4.9,0,4.809090909,2.452380952,0,2.3,3.1,3.5,23.2,0,3.9,4.9,10,2.5,0,0,0,0,0
2022/7/29,0,0,0,18,0,3.2,9.2,0,29.6,0,0,6,7,0,6,0,9.2,10,0,5.9,0,0,0,8,0,0,10,0,0,3.427272727,4.122222222,3.532432432,4.9,2.5,0,2.688235294,3.9,5.3,25.8,0,3.74,4.9,9.134615385,2,0,0,0,0,0
2022/7/30,0,10,6.6,18,0,3.2,9.2,0,29.6,0,0,6,7,0,0,0,9.2,9.2,0,5.346153846,10,10,0,7,0,0,10,11,0,3.573469388,4.096153846,3.641176471,4.844444444,2.5,0,2.681818182,3.5,5.5,20.6,0,3.366666667,4.194117647,9.184210526,2.5,0,0,0,0,0
2022/7/31,7,0,0,18,6.6,3.2,9.18952381,12,29.6,0,0,6,7,0,0,0,9.2,9.2,0,0,10,0,0,6,0,0,0,0,0,3.37826087,0,3.9,4.9,2.5,0,2.7,3.760869565,5.9,23.72,0,3.9,4.624137931,10,2.166666667,0,0,0,0,0
2022/8/1,0,0,0,18,0,3.2,7.977099237,0,29.6,0,0,6,6.970967742,0,6,0,9.2,9.155102041,0,0,10,0,0,4.983216783,0,0,10,0,0,3.320588235,4.326666667,3.861818182,4.735714286,0,0,2.572727273,3.5,4.7,25.8,0,2.3,4.9,10,2.5,3.9,0,0,0,0
2022/8/2,0,0,0,18,0,3.2,8,0,29.6,0,0,6,7,0,6,0,8,9.2,0,5.42,10,0,0,5,0,0,0,0,0,3.455555556,4.718181818,3.492592593,4.633333333,2.5,0,2.7,3.754545455,4.94,20.6,0,3.9,0,9.855072464,2,3.9,0,0,0,0
2022/8/3,8,0,0,18,0,3.2,7,12,0,0,0,6,7,0,6,0,8,8,0,5.9,10,0,0,5,0,0,10,0,0,3.281818182,4.3,3.9,4.693103448,2.18,0,2.78,2.94,5.042857143,25.8,0,3.5,3.852380952,9.285714286,2,3.581818182,0,0,0,0
2022/8/4,8,0,0,18,0,3.2,7,0,29.6,0,0,6,7,0,6,0,8,8,0,5.9,10,10,0,5,0,0,10,0,0,3.205660377,3.9,3.864705882,4.7,2.5,0,1.62,3.9,3.5,25.8,0,3.671428571,4.483333333,9.238095238,1.833333333,3.9,0,0,0,0
2022/8/5,0,0,6.6,18,6.6,3.2,7,0,29.6,0,0,6,7,0,6,0,8,8,0,3.5,10,0,0,4,0,0,10,0,0,3.743902439,4.328571429,3.873770492,4.542857143,2.5,0,1.58,3.563157895,5.1,0,0,3.3,0,7.4875,1.785714286,3.9,0,0,0,0
2022/8/6,0,0,6.6,0,0,3.2,7,0,29.6,0,0,6,7,0,6,0,8,8,0,5.9,10,10,0,4,0,0,10,0,0,3.628,4.766666667,3.874193548,4.429411765,2.5,0,1.82,3.9,4.792307692,15.4,17.13333333,3.58,4.816666667,7.188888889,0,3.9,11,0,0,0
2022/8/7,0,0,6.6,0,6.6,0,7,0,29.6,0,0,0,7,0,6,0,0,8,0,5.9,10,0,0,4,0,0,10,0,0,3.790909091,4.677777778,3.9,4.7,2.5,0,1.869230769,3.9,5.3,25.8,17.61428571,3.58,4.825925926,6.957894737,1.9,3.9,11,0,0,0
2022/8/8,0,0,0,0,0,0,7,0,29.6,0,0,6,0,0,6,0,0,8,0,5.5,10,0,0,4,0,0,10,0,0,3.808571429,4.185714286,3.873770492,4.233333333,2.277777778,0,1.9,3.9,4.82,25.8,15.72,3.58,4.677777778,7.810869565,1.7,3.9,11,0,0,0
2022/8/9,0,0,0,0,0,0,7,0,29.6,0,0,6,7,0,6,0,0,8,0,0,10,10,0,4,0,0,10,0,0,3.852941176,3.976923077,3.9,3.627272727,2.222222222,0,1.9,3.1,4.8,22.82857143,15.88235294,3.9,4.9,8.119444444,2.25,3.671428571,11,0,0,0
2022/8/10,0,0,0,0,6.6,0,7,0,29.6,0,0,0,0,0,6,0,0,8,0,0,10,0,0,4,0,0,10,0,0,3.655555556,4.9,3.9,4.521621622,0,0,1.676,3.9,5.1,17.48,16.69090909,2.3,4.9,8.348387097,2.3,3.9,11,0,0,0
2022/8/11,0,0,0,0,0,0,7,0,29.6,0,0,6,0,0,6,0,0,8,0,0,10,8,0,3.6,0,0,10,0,0,3.82,4.284615385,3.856363636,1.854285714,2.052631579,0,1.9,3.5,0,15.4,16.69090909,3.9,4.9,8.38,1.5,3.9,11,0,0,0
2022/8/12,0,10,0,0,0,0,7,0,29.6,0,0,0,0,0,6,0,0,8,0,0,10,0,0,3.6,0,0,10,0,0,3.862790698,4.614285714,3.9,1.85,2.5,0,1.9,3.9,5.9,25.8,14.76,3.9,0,8.8,0,3.9,11,0,0,0
2022/8/13,8,0,0,0,0,3.2,7,0,29.6,0,0,0,0,0,6,0,0,8,0,0,0,0,0,3.6,0,0,10,0,0,3.708450704,4.185714286,3.9,1.9,3.5,0,1.9,3.815789474,4.966666667,18.86666667,18,3.9,0,7.506521739,2.125,3.5,11,0,0,0
2022/8/14,0,0,0,19.6,0,0,7,0,29.6,0,0,0,0,0,0,0,0,8,0,0,10,0,0,4,0,0,10,0,0,3.9,4.766666667,3.9,1.9,3.5,0,1.609090909,3.9,5.586956522,15.4,17.24210526,3.9,0,8.3078125,2.25,3.785714286,10.85333333,18.48333333,0,0
2022/8/15,0,0,0,0,0,0,7,0,29.6,0,0,0,0,0,6,0,0,8,0,0,10,0,0,4.8,0,0,10,0,0,3.9,3.9,3.868627451,3.5,3.417647059,0,2.734482759,3.9,4.4,15.4,16.2,3.58,0,8.073584906,2.3,3.366666667,11,18.92222222,0,0
2022/8/16,0,0,0,0,0,3.2,7,0,29.6,0,4.8,0,0,0,6,0,0,8,0,0,10,0,0,4.8,0,0,10,0,0,3.733333333,4.9,3.9,3.5,3.5,0,2.684615385,3.9,5.633333333,18.86666667,14.72727273,2.78,0,8.8,2.5,3.9,11,18.10714286,0,0
2022/8/17,0,0,0,0,0,0,7,0,29.6,0,0,0,0,0,6,0,0,7.2,0,0,10,0,0,4.8,0,0,10,0,0,3.828888889,4.794736842,4.428947368,3.269230769,3.06,0,2.818181818,3.375,5.54,21.64,15.70909091,3.1,0,8.268085106,1.8,3.463636364,10.725,19.8,0,0
2022/8/18,0,0,0,0,0,0,7,12,29.6,0,0,0,0,0,6,0,0,7.2,0,0,10,0,0,4.8,0,0,10,0,0,3.880487805,4.9,4.5,3.241935484,3.392307692,0,2.767647059,3.654054054,5.409090909,18,16.09411765,3.728571429,0,8.720512821,1.916666667,3.66,11,17.83333333,0,0
2022/8/19,0,0,8,0,0,0,8,0,29.6,0,0,0,0,0,6,0,0,7.2,0,0,10,0,0,4.8,0,0,10,0,0,3.9,4.9,0,3.481481481,3.5,0,2.9,3.833333333,5.9,20.6,17.79230769,3.9,0,8.8,2.5,3.9,11,18.81666667,0,0
2022/8/20,0,0,0,0,0,0,8,0,29.6,0,0,0,0,0,6,0,0,7.2,0,0,10,0,0,5.6,0,0,10,0,0,3.727848101,4.9,4.423076923,3.240740741,3.5,0,2.9,0,5.9,0,16.92,3.354545455,0,8.8,2.325,3.85,11,19.8,0,0
2022/8/21,0,0,0,0,0,0,8,0,29.6,0,0,0,0,0,6,0,0,7.2,0,5.9,10,0,0,5.6,0,0,10,11,0,3.216049383,4.9,4.072641509,3.5,3.456521739,0,2.852631579,3.9,5.9,22.33333333,17.83125,3.9,3.8,8.8,2.5,3.807692308,10.675,19.8,0,0
2022/8/22,0,0,0,0,0,0,9.2,0,29.6,0,0,0,0,0,6,0,0,7.2,0,0,10,0,0,6,0,0,10,0,0,3.3,4.18,3.939344262,3.5,3.444444444,0,2.766666667,3.6,5.9,0,15.88235294,3.9,0,8.8,2.033333333,3.7,11,18.62,0,0
2022/8/23,0,0,0,0,0,0,9.2,0,29.6,0,0,0,0,0,6,5.9,0,7.2,0,0,10,8,0,6,0,0,10,0,0,3.070731707,4.566666667,4.059183673,3.5,3.5,0,2.692307692,3.9,5.9,15.4,16.8,3.9,0,8.8,2.08,3.3,11,16.85,0,0
2022/8/24,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0,6,0,0,7.2,0,0,10,0,0,6,0,0,10,0,0,3.138095238,4.233333333,4,3.1,3.342105263,0,2.7,3.66,5.5,18.86666667,15.56129032,3.9,0,8.456862745,2.15,2.94,11,19.8,0,0
2022/8/25,9.2,16,9.2,0,7,4,9.2,14,0,4.8,0,0,0,0,6,0,0,7.2,0,0,10,8,0,6,0,0,10,0,0,3.9,4.9,4.391666667,3.5,3.5,0,2.66,0,5.081818182,25.8,16.875,3.9,0,8.8,2.5,3.66,11,19.8,0,0
2022/8/26,0,0,9.2,0,7,0,9.2,0,0,0,4.8,0,0,0,6,0,0,7.2,0,0,0,0,0,6,0,0,9.2,0,0,3.39,3.833333333,4.5,3.5,3.5,0,2.525,3.26,4.3,20.6,16.65,3.9,0,8.437931034,1.8,3.1,11,17.825,0,0
2022/8/27,9.2,0,9.2,0,7,0,10,0,0,0,0,0,0,0,6,0,0,7.2,0,0,10,0,0,7,0,0,9.2,0,0,3.8,0,4.5,3.5,3.5,0,2.7,3.9,4.796428571,25.8,17.38285714,3.9,0,8.8,2.5,3.9,9.962857143,15.84166667,0,0
2022/8/28,0,16,0,0,7,0,10,0,0,0,4.8,0,8,0,6,0,0,7.2,0,0,0,0,0,7,0,0,9.2,0,0,0,4.9,4.458064516,3.462222222,3.5,0,2.725,3.061764706,5.130612245,0,17.4,3.9,0,8.8,0,3.1875,10.70666667,14.27,0,0
2022/8/29,0,0,0,0,0,0,9.2,0,0,0,0,0,8,0,6,0,0,7.2,0,0,0,0,0,6,0,0,0,0,0,3.754,4.9,4.364150943,3.355172414,3.5,0,2.9,3.172727273,5.233333333,0,0,2.3,0,8.605555556,1.833333333,3.530769231,10.74117647,15.28571429,0,0
2022/8/30,0,0,0,0,0,0,12,0,0,0,0,0,10,0,6,0,0,7.2,0,0,0,0,0,7,0,0,0,0,0,3.9,4.9,4.431578947,2.73,0,0,2.9,3.9,5.396,0,18,2.5,0,12,0,2.7,9.9,15.28571429,0,0
2022/8/31,0,0,0,0,0,0,12,0,0,0,0,0,10,0,6,0,0,7.2,0,0,0,0,0,7,0,0,0,0,0,3.693548387,4.9,4.015384615,3.033333333,0,0,2.584210526,0,4.7,25.8,0,0,0,14,0,0,11,17.825,0,0
2022/9/1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,6,0,0,7.2,0,0,0,0,0,8,0,0,14,0,0,3.703636364,4.319354839,4.5,3.214285714,3.9,0,2.54,3.785714286,5.78,25.8,24.17948718,3.9,0,14,0,0,11,18.81428571,0,0
2022/9/2,0,0,0,0,0,0,12,0,0,0,0,0,0,16.61538462,6,0,0,7.2,0,0,0,0,0,8,0,0,0,0,0,3.869230769,4.468965517,4.327941176,3.5,3.823809524,0,2.633333333,3.3,4.833333333,25.8,20.82727273,3.9,0,14,0,3.9,11,15.06,0,0
2022/9/3,0,0,0,0,0,0,12,0,0,0,0,0,0,18,6,0,0,7.2,0,0,0,0,0,8,0,0,0,0,0,3.873333333,3.841860465,4.150485437,3.36875,5.863636364,0,2.6,3.815789474,5.37826087,18.86666667,20.02222222,3.9,0,13.24324324,0,3.633333333,11,14.53333333,0,0
2022/9/4,0,0,0,0,0,0,12,0,0,0,0,0,0,18,6,5.9,0,7.2,0,0,0,0,0,10,0,0,0,0,0,3.758823529,4.4,4.3125,3.14,6.9,0,2.708,3.647368421,5.316216216,25.8,22.33333333,3.9,0,13.17931034,0,3.633333333,11,19.8,0,0
2022/9/5,0,0,0,0,0,0,12,0,0,5.2,0,0,0,0,0,0,0,7.2,0,0,0,0,0,10,0,0,0,12,0,5.128571429,4.112121212,6.436363636,3.3,0,0,2.572727273,3.366666667,5.1,0,23.94285714,3.9,0,13.36862745,0,2.3,10.58095238,19.8,0,0
2022/9/6,0,0,0,0,0,0,12,0,0,5.2,0,0,0,18,6,0,0,7.2,0,0,0,0,0,10,0,0,0,0,0,5.04375,5.9,5.928571429,2.1,0,0,3.29,3.42,5.9,0,20.22857143,3.366666667,0,12.18823529,0,3.9,11.88571429,17.825,0,0
2022/9/7,0,0,0,0,0,0,14,0,0,5.2,0,0,0,18,6,0,0,7.2,0,8.3,0,0,0,10,0,0,0,0,0,5.157142857,5.728571429,6.439473684,3.5,0,0,3.5,3.785714286,5.1,0,19.21333333,3.366666667,6.9,11.76,0,3.9,13,19.8,0,0
2022/9/8,0,0,12,0,0,0,14,0,0,5.2,0,0,12,0,6,0,0,7.2,0,8,0,0,0,10,0,0,0,0,0,5.080769231,5.463636364,6.725,3.5,0,0,3.5,4.816666667,5.42,0,21.2962963,2.833333333,5.433333333,14,0,3.9,13,0,0,0
2022/9/9,0,0,12,0,0,0,14,0,0,5.2,6,0,12,18,6,0,0,7.2,0,8.245454545,0,0,0,10,0,0,0,0,0,4.711764706,5.015789474,6.244303797,3.431034483,0,0,3.363636364,4.364285714,5.687804878,23.2,25.43529412,3.66,5.655555556,14,0,3.9,0,19.8,0,0
2022/9/10,0,0,12,0,0,0,14,16,0,5.2,6,0,0,0,6,0,0,7.2,0,8.5,0,12,0,10,0,0,0,0,0,5.607894737,5.9,6.733333333,3.5,0,0,3.306896552,4.9,5.9,25.8,29.6,3.9,6.62,14,0,3.9,0,19.8,0,0
