2022/5/13,3.86,3.44,3.83,4.38,0,4.24,1.12,3.32,12.42,6.28,3.7,3.7,5.44,6.7,6.43,7.5,3.7,6,5.73,6.54,0,2.09,26,7.14,3.78,4.57,6.51,5.6,7.98,7.17,2.88,0,2,4.94,3.71,13.2,0,9.09,2.83,0,0,0,0,0,1.87,0,0,0,0,4.61,0,0,0,0,0,0,0,0,0,0,0
2022/5/14,4.14,3.52,4.22,4.29,0,4.22,1.13,3.3,12.43,5.43,3.71,4.25,5.43,7.22,6.55,10.21,3.7,6,6.08,6.43,0,2.31,32.01,6.63,3.4,4.18,6.73,5.6,7.98,7.17,2.88,0,2,3.92,3.55,13.2,0,9.25,2.53,0,0,0,0,0,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/15,4.09,3.47,4.24,4.29,1,4.23,1.2,3.38,11.51,5.46,3.72,3.68,5.61,0,6.5,10.21,3.5,5.6,5.58,5.8,0,2.42,32,5.64,3.57,4.18,6.5,5.79,8.21,0,2.4,0,1.82,3.96,3.48,13.2,0,8.99,2.54,0,0,0,0,0,1.86,0,0,0,0,4.6,0,0,0,0,0,0,0,0,0,0,0
2022/5/16,4.07,3.6,4.25,3.93,1,4.25,1.23,3.6,11.51,5.53,3.9,3.68,5.45,8.04,6.39,10.09,3.5,5.6,5.5,5.77,0,2.43,32,5.74,3.9,4.18,6.46,5.8,8.63,7.18,0,0,1.8,3.96,3.24,13.2,0,8.84,2.36,0,0,0,0,0,1.85,0,0,0,0,4.59,0,0,0,0,0,0,0,0,0,0,0
2022/5/17,4.04,3.6,4.63,3.7,0,4.69,0.99,3.57,11.51,5.29,4.12,3.7,6.1,0,6.26,10,0,5.6,5.51,5.85,0,2.41,27.98,5.74,3.9,5.24,5.7,5.8,5.89,7.19,2.4,0,1.8,0,3.19,13.2,0,8.86,2.24,0,0,0,0,0,1.86,0,0,0,0,4.61,0,0,0,0,0,0,0,0,0,0,0
2022/5/18,4.22,3.6,4.85,3.7,0,4.86,1.2,3.5,11.51,5.22,4,3.69,5.96,7.62,6.12,10.06,3.5,5.6,5.52,6.3,0,2.4,0,5.93,3.9,5.76,5.11,5.8,5.89,0,0,0,1.75,4.01,3.2,13.2,0,8.87,2.46,0,0,0,0,0,1.86,0,0,0,0,4.59,0,0,0,0,0,0,0,0,0,0,0
2022/5/19,4.23,3.6,4.81,3.68,0,4.83,1.2,3.5,10.96,5.01,3.93,3.79,5.61,7.78,6.09,10.21,3.5,5.6,5.51,6.47,0,3.01,26,5.42,3.73,5.76,5.36,5.8,5.89,7.18,2.39,0,1.75,0,3.26,13.2,0,9.79,2.48,0,0,0,0,0,1.86,0,0,0,0,4.61,0,0,0,0,0,0,0,0,0,0,0
2022/5/20,4.22,3.6,5,3.6,0,5.16,1.2,3.58,10.56,4.7,3.93,3.96,5.59,0,6.16,10.19,3.5,5.6,5.51,6.49,0,3.03,22.51,5.97,3.6,5.76,4.74,5.8,5.89,0,0,0,1.8,4.22,3.76,13.2,0,10.97,2.56,0,0,0,0,0,1.86,0,0,0,0,4.58,0,0,0,0,0,0,0,0,0,0,0
2022/5/21,4.17,3.6,5.1,3.6,0,5.23,1.27,3.65,8.23,5.29,3.84,4.09,5.57,8.53,6.26,10.16,3.5,5.15,5.49,6.89,0,3.03,22,7.38,3.6,5.83,4.8,5.8,5.86,0,2.4,0,1.64,4.4,3.9,13.2,0,10.97,2.61,0,0,0,0,0,1.91,0,0,0,0,4.58,0,0,0,0,0,0,0,0,0,0,0
2022/5/22,3.59,3.59,4.71,3.6,0,5.22,1.2,3.66,7.73,5.4,4.12,2.33,5.85,8.57,6.43,10.15,3.31,5.08,5.51,6.7,0,3.23,22,7.56,3.99,5.85,5.32,5.8,5.82,0,2.34,0,1.6,4.28,3.72,13.2,0,11.88,2.55,0,0,0,0,0,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/23,3.19,3.59,3.68,3.6,0,5.25,1.2,3.49,6.4,4.98,3.34,4.09,6.57,9.21,6.43,9.07,3.27,5,5.5,0,0,3.44,22,6.47,4,6.35,6.16,6.4,5.75,0,2.38,0,1.6,4.08,3.79,13.2,0,12.73,2.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/24,2.99,3.39,3.19,3.54,0,4.44,1.2,3.5,6.08,5,3.28,4.11,6.45,14,6.44,10.19,3.3,5,5.54,7.49,0,3.43,22,6.47,3.69,6.39,6.16,7,5.24,0,0,0,1.6,3.82,4.15,13.2,0,12.71,2.54,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/25,2.8,3.4,3.19,3.4,0,4.24,1.2,3.5,5.85,5.09,2.59,4.11,6.15,0,6.45,10.2,3.31,5,5.53,7.49,0,3.43,22.62,6.26,3.45,6.39,6.03,7,5.24,6.15,0,0,1.6,3.94,4.18,13.2,0,12.69,2.54,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0
2022/5/26,2.67,3.5,3.21,3.4,0,4.22,1.2,3.5,5.85,5.1,1.96,4.1,6.82,10.89,6.43,10.2,3.3,5,5.52,7.94,0,3.39,24,6.32,3.45,6.77,5.92,7,5.24,0,0,0,1.6,3.81,3.89,13.2,0,11.33,2.53,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0
2022/5/27,2.29,3.47,3.04,3.36,0,3.75,1.2,3.5,5.71,5.1,1.85,4.09,6.82,9.74,6.4,10.19,3.3,5,5.52,7.91,0,3.04,24,6.64,3.59,6.2,6.06,7,5.29,6.14,2.35,0,1.6,2.87,3.4,13.2,0,6.69,2.55,0,0,0,0,0,1.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/28,2.2,3.42,2.24,3.26,0,4.02,1.2,3.5,4.93,4.85,2.08,4.09,6.18,8.84,6.43,10.19,3.31,4.44,5.51,6.28,0,3.04,24,5.99,3.6,5.72,6.06,7.04,4.8,6.14,2.35,0,1.6,2.6,3.01,13.2,0,6.69,2.31,0,0,0,0,0,1.96,0,0,0,0,0,0,0,0,3.59,0,0,0,0,0,0,0
2022/5/29,2.36,3.5,1.99,3.26,0,3.99,1.2,3.24,4.83,3.85,2.12,4.09,5.69,8.85,6.45,10.18,3.4,4,5.51,6.34,0,3.04,24,5.67,3.6,4.77,6.08,7.4,4.73,0,0,0,1.6,2.6,2.93,13.2,0,5.87,2.26,0,0,0,0,0,1.96,0,0,0,0,0,0,0,0,3.59,0,0,0,0,0,0,0
2022/5/30,2.31,3.45,1.9,3.26,0,3.74,1.2,3.13,4.63,3.83,2.13,4.1,5.69,0,6.45,10.17,3.07,4,5.52,0,0,3.03,24,5.74,3.6,4.82,5.8,7.4,4.36,0,2.34,13.68,1.6,2.59,2.42,13.2,0,0,2.24,0,0,0,0,0,1.96,0,0,0,0,0,0,0,0,3.59,0,0,0,0,0,0,0
2022/5/31,2.18,3.4,1.7,3.26,0,3.75,1.2,3.1,4.43,3.83,2.13,4.1,5.69,8.17,6.45,10.17,3.07,4,5.52,6.35,0,3.01,23.69,5.36,3.6,4.82,5.33,7.4,4.17,0,2.39,0,1.96,0,2.25,13.2,0,5.18,2.24,0,0,0,0,0,1.97,0,0,0,0,0,0,0,0,3.59,0,0,0,0,0,0,0
2022/6/1,2.08,3.4,1.58,3.3,0,3.82,1.2,3.1,4.31,3.76,2.13,4.12,5.72,7.44,6.67,10.1,0,3.82,5.53,6.35,0,2.83,23,5.28,3.6,4.52,4.93,7.4,3.58,0,2.35,0,2.14,0,2.19,13.2,0,5.17,2.23,0,0,0,0,0,1.96,0,0,0,0,0,0,0,0,3.57,0,0,0,0,0,0,0
2022/6/2,1.81,3.4,1.57,3.3,0,3.82,1.2,3.1,4.8,3.7,2.11,4.14,5.8,0,6.7,9.13,3.07,3.6,5.65,6.35,0,2.83,23,5.28,3.3,4.58,4.94,7.4,3.47,6.15,2.39,13.68,1.53,2.6,2.19,13.2,0,6.4,0,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,3.63,0,0,0,0,0,0,0
2022/6/3,1.64,3.4,1.55,3.2,0,3.89,1.2,3.1,4.7,3.39,1.79,4.13,5.84,7.25,6.46,9.16,3.07,2.94,5.77,6.22,0,2.83,22.36,6.34,3.3,4.95,4.9,7.4,3.37,6.14,0,13.36,1.4,2.69,2.7,13.2,0,6.34,2.26,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3.64,0,0,0,0,0,0,0
2022/6/4,2.05,3.4,1.55,3.2,0,3.23,1.32,3.1,5.08,3.31,1.6,4.09,6.2,7.17,6.51,9.18,3.13,2.8,5.71,6.31,0,2.95,23,4.97,3,4.48,6.09,7.6,3.2,0,0,0,1.37,2.76,2.37,13.2,0,4.09,2.03,0,0,0,0,0,1.96,0,0,0,0,0,0,0,0,3.61,0,0,0,0,0,0,0
2022/6/5,1.96,3.4,1.55,3.2,0,3.37,1.31,3.1,5.08,3.31,1.27,4.09,6.26,0,6.5,9.17,3.12,2.42,5.98,6.31,0,3.09,23,4.9,3,4.25,5.99,7.6,3.22,0,0,8.21,1.4,2.75,2.11,13.2,0,4.89,2.05,0,0,0,0,0,1.97,0,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0
2022/6/6,1.76,3.6,1.49,2.21,0,3.57,1.27,2.82,5.08,3.36,1.21,4.11,6.46,7.5,6.46,9.2,3.19,2.2,5.56,6.31,0,3.04,23,4.9,3,4.23,5.68,7.6,3.33,0,2.37,0,1.4,2.87,2.27,13.2,0,5.09,2.04,0,0,0,0,0,1.98,0,0,0,0,0,0,0,0,3.61,0,0,0,0,0,0,0
2022/6/7,1.77,3.6,1.51,3,0,3.57,1.2,3.1,5.54,3.43,1.24,4.11,6.54,7.69,6.49,9.2,3.4,2.2,5.55,6.31,0,3.04,23,5.53,3,4.16,5.99,7.6,3.33,5.71,2.37,0,1.4,2.65,2,13.2,0,5.33,2.04,0,0,0,0,0,1.99,0,0,0,0,0,0,0,0,3.62,0,0,0,0,0,0,0
2022/6/8,1.47,3.5,1.58,3,0,3.14,1.21,3.1,5.55,3.43,1.29,4.12,6.73,0,6.04,9.2,3.61,2.2,5.56,6.31,0,3.03,23,5.79,3,4.16,6.08,7.6,3.4,5.72,0,0,1.4,0,1.9,13.2,0,5.53,2.05,0,0,0,0,0,1.99,0,0,0,0,0,0,0,0,3.63,0,0,0,0,0,0,0
2022/6/9,1.34,3.36,1.58,3,0,2.21,1.28,3.56,5.95,3.43,1.39,4.2,6.51,6.89,5.73,9.22,3.61,2.01,5.56,5.91,0,2.84,23,5.84,3,4.16,6.28,7.6,3.39,5.7,0,0,1.4,2.1,1.9,13.2,0,5.98,2.05,0,0,0,0,0,2.01,0,0,0,0,0,0,0,0,3.7,0,0,0,0,0,0,0
2022/6/10,1.38,3.2,1.53,3,0,2.18,1.23,3.2,5.47,3.56,1.47,4.17,6.27,6.8,5.77,9.24,3.78,2,5.62,0,0,2.83,23,4.74,3,4.16,7.09,7.6,3.25,5.73,2.39,0,1.4,2.2,1.82,13.2,0,5.98,2.04,0,0,0,0,0,2,0,0,0,0,6.17,0,0,0,3.62,0,0,0,0,0,0,0
2022/6/11,1.38,3.19,1.55,3,0,2.16,1.2,3.2,6.47,3.58,1.45,4.15,6.45,6.45,5.77,9.31,3.73,2,5.59,5.79,0,2.84,23,4.81,3.42,3.69,7.08,7.6,3.28,5.64,0,0,1.4,2.23,2.03,13.2,0,5.94,2.04,0,0,0,0,0,2.01,0,0,0,0,0,0,0,0,3.67,0,0,0,0,0,0,0
2022/6/12,1.4,3.59,1.53,3.84,0,2.16,1.2,3.13,7.21,3.37,1.43,4.15,6.71,0,5.84,9.25,3.64,2,5.58,5.79,0,3.45,23,5.01,3.49,3.45,6.75,7.6,3.37,5.63,2.37,12.25,1.4,2.39,1.81,13.2,0,5.93,2.04,0,0,0,0,0,2.03,0,0,0,0,0,0,0,0,3.65,0,0,0,0,0,0,0
2022/6/13,1.41,3.77,1.55,3.18,0,2.57,1.22,3.2,7.37,3.13,1.71,4.14,6.24,6.47,5.77,8.2,3.71,2,5.56,0,0,2.99,19.9,5.41,3.13,4.26,8.49,9.35,4.27,5.41,2.28,12.27,1.4,2.66,2.05,13.2,0,5.93,2.3,0,0,0,0,0,2.01,0,0,0,0,0,0,0,0,3.63,0,0,0,0,0,0,0
2022/6/14,1.69,3.8,1.54,3.2,0,2.8,1.48,3.35,7.39,3.14,1.62,4,6.35,6.52,4.3,8.23,3.83,2,5.4,7.68,0,2.84,18,5.1,3.3,4.26,8.26,16.14,4.54,5.33,0,12.52,1.4,2.66,2.1,13.2,0,6.33,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0
2022/6/15,1.48,3.7,1.59,3.2,0,2.94,1.48,3.5,7.17,3.17,1.6,4.11,6.35,7,4.36,8.31,4.02,2.02,5.35,7.68,0,2.96,18,4.2,3.3,3.82,7.98,16.14,4.54,5.34,0,12.53,1.4,2.66,2.1,13.2,0,7.2,2.35,0,0,0,0,0,2.01,0,0.67,0,0,0,0,0,0,3.57,0,0,0,0,0,0,0
2022/6/16,1.47,3.7,1.62,3.2,0,2.9,1.48,3.55,6.84,3.17,1.82,4.34,6.43,7.12,4.43,8.2,3.8,2,5.35,7.68,0,3.04,18,4.99,3.3,4.07,7.71,15.43,4.53,5.33,2.28,0,1.4,2.67,2.1,13.2,0,7.72,2.51,0,0,0,0,0,2.09,0,0.67,0,0,0,0,0,0,3.61,0,0,0,0,0,0,0
2022/6/17,1.48,3.79,1.61,3.2,0,2.88,1.48,3.7,6.5,4.18,1.84,4.34,6.44,0,4.42,8.22,3.38,2,5.36,7.68,0,3.13,18,5.55,3.37,4,8,15.08,3.86,5.27,2.27,12.52,1.4,2.66,2.06,13.2,0,8.07,2.55,0,0,0,0,0,2.09,0,0,0,0,0,0,0,0,3.62,0,0,0,0,0,0,0
2022/6/18,1.49,3.73,1.59,3.2,0,2.36,1.48,3.61,6.37,4.55,1.8,4.33,6.08,7.57,4.85,8.22,2.79,2,5.36,7.7,0,3.26,18,5.65,3.4,4.06,8.34,14.36,3.65,5.19,2.6,12.51,1.4,2.73,1.85,13.2,0,7.61,2.54,0,0,0,0,2.91,2.09,0,0.82,0,0,0,0,0,0,3.62,0,0,0,0,0,0,0
2022/6/19,1.7,3.72,1.58,3.2,0,2.24,1.25,3.54,5.94,4.54,1.74,4.33,6.07,0,5.53,8.22,3.17,2,5.35,7.76,0,3.64,21.2,5.65,3.38,4.43,9.31,14.13,4.34,5.09,2.64,12.52,1.4,2.85,1.86,13.81,0,7.26,2.54,0,0,0,0,2.91,2.08,0,0.82,0,0,0,0,0,0,3.62,0,0,0,0,0,0,0
2022/6/20,1.68,3.98,1.6,3.2,0,2.22,1.28,3.6,5.31,4.29,1.71,4.32,6.07,0,6.03,8.21,4.71,2,5.35,7.77,0,3.59,22,5.65,3.45,4.95,9.08,14.16,4.34,0,2.64,12.12,1.4,2.85,2.04,14,0,6.89,2.55,0,0,0,0,2.91,2.08,0,0,0,0,0,0,0,0,3.62,0,0,0,0,0,0,0
2022/6/21,1.67,4.2,1.61,3.2,2.6,2.22,1.37,3.81,5.24,4.38,1.97,4.32,5.91,0,5.74,8.2,4.7,2,0,0,0,3.43,22,5.76,3.7,5.01,8.46,14.07,4.3,5.07,0,12.03,1.4,2.85,2.4,13.99,0,6.89,2.64,0,0,0,0,0,2.07,0,1,0,0,4.1,0,0,0,3.62,0,0,0,0,0,0,0
2022/6/22,1.67,4.14,1.61,3.2,2.6,2.25,1.14,3.9,5.14,4.72,1.98,4.34,6,9.35,5.86,8.22,4.17,2,5.34,0,0,3.44,21.32,5.85,3.7,5.01,8.35,13.97,4.29,5.07,0,11.16,1.4,2.85,2.4,13.99,0,6.97,2.55,0,0,0,0,2.66,2.07,0,0,0,0,0,0,0,0,3.6,0,0,0,0,0,0,0
2022/6/23,1.72,4.04,1.62,3.2,0,2.26,1.32,4.08,5.14,4.72,1.92,4.37,5.97,0,0,8.27,3.63,2,5.36,0,0,3.73,21,5.85,3.7,4.06,7.89,13,4.29,5.07,0,11.52,1.4,2.79,2.68,0,0,6.99,2.53,0,0,0,0,2.4,2.09,0,1,0,0,0,0,0,0,3.63,0,0,0,0,0,0,0
2022/6/24,1.92,3.74,1.59,3.4,2.6,2.24,1.22,4,4.87,4.54,1.62,4.33,5.05,11.62,6.22,8.17,3.59,2,0,1,0,3.53,21,5.9,3.75,3.6,4.51,10,4.36,5.1,0,11.6,1.4,2.74,2.73,0,0,7.02,2.55,0,0,2.37,0,2.57,2.09,0,1.21,0,0,0,0,0,0,3.65,0,0,0,0,0,0,0
2022/6/25,1.86,4.39,1.62,3.4,2.6,2.29,1.2,4.08,5.21,4.67,1.62,4.21,5.19,11.6,6.2,8.08,3.44,2,5.4,0,0,3.63,21,7.04,3.8,4.57,4.09,10.02,5.5,5.11,0,11.52,1.4,2.57,3.08,0,0,7.02,2.75,0,0,0,0,2.57,1.9,0,1.07,0,0,0,0,0,0,3.54,0,0,0,0,0,0,0
2022/6/26,1.85,4.43,1.76,3.9,2.6,2.29,1.2,4.3,5.91,5.01,1.62,4.14,4.96,13.87,6.52,8.2,2.9,2,5.54,0,0,3.63,21,7.5,3.8,5.45,4.39,10.01,6.53,5.12,2.47,0,1.4,2.14,3.13,0,0,5.78,2.84,0,0,0,0,2.48,1.86,0,1.01,0,0,0,0,0,0,3.61,0,0,0,0,0,0,0
2022/6/27,1.84,4.4,1.84,4.1,2.6,2.29,1.2,4.36,5.5,5.29,1.66,4.12,4.94,16.64,6.92,8.19,2.78,2,5.56,0,0,3.63,21,0,3.8,5.57,4.4,10.02,5.13,5.13,2.47,0,1.4,2.22,3.3,0,0,5.72,2.87,0,0,0,0,1.94,1.89,0,1,0,0,0,0,0,0,0,4.64,0,0,0,0,0,0
2022/6/28,1.8,4.47,1.77,3.92,2.6,2.27,1.2,4.64,5.5,5.51,1.73,4.15,5.75,0,7.4,8.18,2.98,2,5.55,0,0,0,21,0,3.86,5.6,4.4,10.04,5.13,5.12,0,11.29,1.4,2.63,3.3,0,0,5.72,3.1,0,0,2.92,0,2.17,1.9,0,1,0,0,0,0,0,0,3.64,0,0,0,0,0,0,0
2022/6/29,1.78,4.5,1.79,3.9,2.6,2.27,0,4.84,5.54,5.29,1.73,3.75,5.67,0,7.95,8.13,3.01,2,5.59,0,0,3.73,21,7.69,3.9,6.15,4.43,10,5,0,2.47,11.28,1.4,3.87,3.3,5.02,0,5.44,3.26,0,0,1,0,2.29,1.92,0,1,0,0,0,0,0,0,3.64,4.64,0,0,0,0,0,0
2022/6/30,1.8,4.5,1.81,3.9,2.6,1.81,1.19,4.5,6.54,4.99,1.76,4.37,5.67,20,7.93,7.62,3.05,2,5.57,0,0,3.83,21,0,3.81,7.21,4.63,10.05,4.94,0,2.47,11.29,1.55,4.44,4.9,0,0,4.24,2.89,0,0,2.23,2.16,2.19,1.91,0,1.23,0,0,0,0,0,0,3.63,5.02,0,0,0,0,0,0
2022/7/1,1.79,4.45,1.8,3.62,2.6,2.28,1.2,4.47,6.59,4.75,1.76,4.19,5.99,19.9,7.86,8.21,2.98,2,0,0,0,4.4,21,0,3.81,8.85,4.63,9.21,5.4,0,0,10.36,1.6,4.43,8.04,0,0,4.15,3.16,0,0,3.21,2.06,2.36,1.9,0,0,0,0,0,0,0,0,3.63,5.13,0,0,0,0,0,0
2022/7/2,1.78,4.38,1.75,3.5,2.6,1.95,0,4.17,8.14,4.67,1.75,3.93,6.14,0,7.86,8.26,3.35,2,5.54,0,0,4.44,19.86,7.81,3.69,6.59,4.63,8.67,7.01,0,2.48,10.24,1.6,4.57,7.99,0,0,3.38,3.52,0,0,2.65,2.06,2.42,1.91,0,1.34,0,0,0,0,0,0,3.65,4.57,0,0,0,0,0,0
2022/7/3,1.92,4.27,1.64,3.42,2.6,1.81,1.2,3.9,7.77,4.49,1.73,4.16,6.4,0,8.33,8.25,3.17,2,5.59,0,0,4.62,19,7.97,3.64,7.6,4.6,8,7.02,0,2.34,10.19,1.76,4.66,8,0,0,3.45,3.58,0,0,0,0,2.44,1.91,0,0,0,0,0,0,0,0,3.66,4.68,0,0,0,0,0,0
2022/7/4,1.85,4.17,1.85,3.4,2.6,1.87,1.1,0,7.88,4.48,1.63,4.34,6.27,17.15,9.06,8.22,3.42,2,5.55,0,0,4.8,19,7.2,3.64,7.36,4.43,8.03,7.85,0,0,10,2.4,3.69,8.08,0,0,3.5,4.02,0,0,0,0,2.44,1.29,0,1.79,0,0,0,0,0,0,3.46,0,1.48,0,0,0,0,0
2022/7/5,1.88,3.82,1.84,3.44,2.6,1.94,1.1,3.5,8.82,4.48,1.62,4.52,6.49,17.17,9.06,8.17,3.43,2,5.52,0,0,4.8,19,7.19,3.68,7.6,4.42,7.85,7.85,0,3.09,10.22,2.4,3.68,8.07,0,0,3.5,4.37,0,0,0,0,2.44,1.29,0,1.79,0,0,0,17.96,0,0,3.46,4.71,0,0,0,0,0,0
2022/7/6,1.85,3.3,1.85,3.58,2.6,1.96,0,3.5,7.84,4.49,1.62,4.63,6.58,0,8.93,8.22,3.42,2,5.59,0,0,4.8,19,7.15,3.42,9.11,4.4,8,6.14,0,3.12,0,2.4,3.69,7.73,0,0,3.79,4.5,0,0,0,0,2.28,1.28,0,1.79,0,0,0,0,0,0,3.19,4.73,1.45,0,0,0,0,0
2022/7/7,0.99,3.86,1.92,3.53,2.6,1.96,0,3.52,7.32,4.49,1.62,4.78,6.02,0,8.84,8.25,3.44,2,5.6,0,0,4.8,19,7.15,3.4,9.35,6.46,7.87,6.13,0,0,0,2.4,3.29,6.43,0,0,3.93,4.68,0,0,0,0,0,1.25,0,1.8,0,0,0,0,0,0,3,4.78,1.44,0,0,0,0,0
2022/7/8,1.66,4.03,1.91,3.3,2.6,1.96,0,3.78,7.32,4.49,1.62,5.01,5.6,17.15,8.68,8.22,3.4,2,5.56,0,0,4.81,19,0,3.47,9.11,7.91,7.74,6.96,0,3.11,10.19,3.78,3.21,6.56,0,0,3.93,5.04,0,0,0,0,2.27,1.35,0,1.54,0,0,0,0,0,0,3.05,4.86,0,0,0,0,0,0
2022/7/9,2.21,3.98,1.66,3.33,2.6,2.01,1.1,4,5.94,4.84,1.62,5.28,5.6,14.91,8.22,9.05,3.33,2,5.55,0,0,5.05,19,7.08,3.62,10.35,9.12,7.72,6.79,0,3.04,9.16,4.42,3.23,7.19,0,0,3.93,4.96,0,0,0,0,2.35,1.38,0,1.54,0,0,0,17.96,5,0,3.06,0,1.44,0,0,0,0,0
2022/7/10,2.02,3.99,1.66,3.4,2.6,2.03,1.03,4.21,6.02,5.06,1.82,0,5.6,0,8.22,9.21,3.33,2,5.57,0,0,4.6,19,6.94,3.55,9.95,9.07,7.61,5.72,0,2.96,8.42,4.55,3.23,8.09,0,0,3.85,4.56,0,0,0,0,2.15,1.51,0,1.54,1.74,3.04,0,15.7,0,0,3.06,4.86,1.5,0,0,0,0,0
2022/7/11,2.02,4,1.87,3.48,3.01,1.99,0.5,4.08,4.98,5.08,1.84,0,5.99,13.22,8.22,9.22,3.55,2,5.55,0,0,3.27,19,6.94,3.4,8.88,0,7.33,5.48,0,3.11,8.26,4.54,2.68,8.36,0,0,3.9,5.04,0,0,0,0,1.87,1.51,0,1.84,0,3.04,0,0,0,0,3.09,4.86,1.48,0,0,0,0,0
2022/7/12,2.03,4,1.86,3.5,3.6,1.86,0.5,4.02,4.83,3.97,1.83,5.41,6.07,0,8.22,9.81,3.56,2,0,0,0,0,19,9.25,3.4,8.33,0,6.8,5.48,0,0,0,4.55,2.68,8.36,0,0,4.01,4.92,0,0,0,0,0,1.56,0,1.84,0,0,0,0,0,0,0,4.69,1.48,0,0,0,0,0
2022/7/13,1.89,4.09,1.57,3.5,3.6,1.81,0,4.02,5.05,3.37,1.84,5.35,6.08,7.07,7.86,10.16,3.56,1.65,5.55,0,0,4.83,19,10.1,3.4,8,9.03,6.83,5.48,0,3.24,0,4.55,3.98,8.41,0,0,4.01,4.63,0,0,0,0,1.94,1.5,0,1.41,0,0,0,14.7,0,0,3.09,5.17,1.53,0,0,0,0,0
2022/7/14,1.88,4.45,1.66,3.83,0,1.88,2,4.09,6.04,2.88,2.06,5.51,6.2,0,7.77,10.2,3.32,2,5.55,0,0,4.8,0,8.02,3.69,8,7.65,6.84,5.41,0,3.14,8.31,4.45,5.51,8.6,0,0,3.88,5.54,0,2.08,0,0,1.61,1.59,0,1.43,0,2.75,0,0,0,0,3.09,0,1.49,0,0,0,0,0
2022/7/15,1.8,4.29,1.63,4.1,0,1.8,0,4.25,6.29,2.88,2.07,5.6,6.2,13.24,7.77,10.38,3.32,2,5.57,0,0,4.8,19,10.18,3.52,8.01,7.65,6.65,5.29,0,3.15,8.21,4.49,5.73,8.84,0,0,3.98,5.14,0,0,0,0,2.09,1.59,0,1.03,2,0,0,0,0,1.1,3.01,0,1.56,0,0,0,0,0
2022/7/16,1.78,4.24,1.61,4.1,0,1.78,2,4.3,6.18,2.88,2.14,5.7,6.12,13.25,8.25,11.03,3.32,2,5.56,0,0,4.93,19,5.11,3.7,8.54,0,6.91,5.3,0,3.16,8.18,4.52,5.52,9.35,0,0,5.18,5.05,0,0,0,0,1.99,1.59,0,0.87,1.5,0,0,0,0,0,3.05,0,1.48,0,0,0,0,0
2022/7/17,1.81,4.33,1.63,4.1,6.99,1.8,0,4.55,7.64,2.85,2.23,5.73,6.1,13.31,9.02,12.22,3.38,2,5.52,0,0,5.25,19,5,3.76,8.57,0,7.19,5.31,0,3.18,0,4.87,5.48,9.46,0,0,6.26,5.02,0,0,0,0,2.05,1.56,0,1.39,1.1,0,0,0,0,1.1,3.1,5.77,1.44,0,0,0,0,0
2022/7/18,1.82,4.5,1.64,4.53,6.97,2.03,0,4.66,7.64,2.83,2.22,7.54,5.63,13.81,9.43,12.26,3.09,2,5.52,0,0,5.95,19,5,3.6,8.57,0,6.87,5.27,0,3.3,7.44,4.91,5.47,9.46,0,0,6.26,4.63,0,0,0,0,2.11,1.67,0,1.5,0.98,2.75,0,0,0,1.1,3.07,5.77,0,0,0,0,0,0
2022/7/19,1.81,4.31,1.72,5.83,6.95,1.97,0,4.52,7.64,2.83,2.28,6.42,5.5,13.99,9.32,12.81,2.95,1.85,5.57,0,0,5.8,19,5,3.5,8.58,0,6.7,5.26,0,3.41,7.44,4.74,5.42,9.34,0,0,6.38,5.03,0,0,0,0,1.9,1.78,0,1.47,1.22,0,0,0,10.6,1.1,0,5.77,0,0,0,0,0,0
2022/7/20,1.83,4.23,1.82,5.83,6.96,1.95,0,4.7,8.19,3.07,0.96,11.82,5.68,14,8.92,13.31,2.76,2.15,5.82,0,0,5.71,19,5,3.51,8.61,10.36,6.57,0,0,0,7.14,4.76,0,8.91,0,0,6.55,5.04,0,0,0,0,1.9,1.85,0,1.46,1.4,3.62,0,13.22,0,1.11,0,6.19,1.51,0,0,0,0,0
2022/7/21,1.85,4.3,1.82,5.73,6.97,1.94,2,4.7,0,3.45,2.43,0,5.94,0,8.91,14.25,2.84,2,0,0,0,6,19,5.78,3.6,8.85,0,6.5,5.27,0,0,7.14,5.04,4.51,8.92,0,0,6.55,5.04,0,0,0,0,2.1,1.86,0,1.57,1.26,4,0,13.15,0,0,1,0,0,0,0,0,0,0
