2022/4/18,1.506,0,7.652,0,0.452,9.64,12.087,0.699,0,3.123,7.299,0,20.593,0.623,0.864,0,7.829,3.024,0,2,0,6.756,0,16.708,4.692,0,2.687,1.869,0,12,10,5,8,0,0,7,4,4,0.37,0,1,0,0,0,0,0,0,0,0
2022/4/19,3.037,0,8.848,0.854,4.071,3.716,7.869,1.582,0,1.169,4.782,1.175,12.98,2.38,2.128,0,7.357,3.337,0,3,0,5.952,0.437,1.104,3.395,0,2.393,3.108,0,8,6,6,14,0,0,3,5,8,1.192,0.915,0,0,0,0,0,0,0,0,0
2022/4/20,0.553,0,8.856,0,0,9.224,11.413,1.552,0,3.21,2.89,0.344,15.33,0.372,0.472,0,5.78,2.12,0,0,0,9.584,0,15.192,4.007,0,2.357,2.602,0,13,5,1,8,0,0,2,0,3,0.635,0.652,4,0,0,0,0,0,0,0,0
2022/4/21,2.412,0.842,7.362,0.661,2.588,4.832,8.341,2.471,0,2.25,1.307,0.229,8.101,0.321,1.476,0,3.286,2.891,0,2,0,2.142,0,25.176,5.226,0,3.338,2.197,0,3,8,4,9,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0
2022/4/22,0.98,0.44,10.37,0,2.263,14.258,18.726,2.323,0,5.08,6.169,0.301,16.573,0.793,3.062,0,4.58,6.853,0,3,0,10.06,0,25.818,5.077,0,3.597,4.218,0,2,3,2,10,0,0,6,0,6,0.98,0.564,0,0,0,0,0,0,0,0,0
2022/4/23,2.061,0,11.217,0.692,3.305,10.944,13.233,4.887,0,7.845,1.809,1.322,15.23,0,5.48,0,13.927,8.147,0,2,0,8.921,0.404,30.936,7.096,0,8.238,7.933,0,10,3,7,19,0,0,4,0,8,0.568,0.928,3,0,0,0,0,0,0,0,0
2022/4/24,1.02,0,9.524,0,4.359,15.716,15.603,3.418,0,4.664,4.548,0.677,12.085,4.65,1.918,0,10.076,4.52,0,4,0,8.988,0,34.128,6.936,0,0.917,7.452,0,0,4,6,0,0,0,0,0,5,0.306,0,2,0,0,0,0,0,0,0,0
2022/4/25,1.593,0,13.997,0,1.093,15.003,16.833,2.451,0,1.77,7.889,0.619,15.806,2.94,1.034,0,20.617,2.923,0,0,0,10.071,0.427,38.363,5.859,0,3.74,9.723,0,8,5,0,15,0,0,0,0,5,0,1.279,0,0,0,0,0,0,0,0,0
2022/4/26,3.121,0,14.291,0,3.423,3.204,9.338,1.168,0,3.848,12.796,0.527,9.547,0,2.118,0,9.943,3.896,0,0,0,5.923,0,34.12,5.423,0,4.039,6.337,0,5,0,2,6,0,0,0,3,3,1.175,1.009,1,0,0,0,0,0,0,0,0
2022/4/27,1.896,0,11.78,0,4.717,12.116,9.138,3.179,0,3.631,7.198,1.739,17.927,2.802,3.433,0,11.179,1.451,0,2,0,9.107,0.545,26.246,5.925,0,4.742,8.232,0,0,0,0,7,0,0,3,1,4,0.841,0.947,3,0,0,0,0,0,0,0,0
2022/4/28,2.535,0,10.349,0,5.321,20.163,11.202,3.796,0,5.796,6.695,0,14.376,1.885,3.369,0,17.964,1.105,0,1,0,7.442,0,28.428,5.688,0,7.542,9.092,0,0,6,0,11,0,0,0,2,8,1.482,1.034,1,0,0,0,0,0,0,0,0
2022/4/29,1.041,0,15.002,1.57,2.853,13.177,21.114,2.513,0,5.143,6.678,1.221,25.434,0.892,4.399,0,15.983,5.58,0,1,0,4.97,0,43.634,12.28,0,3.052,9.977,0,6,5,0,16,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0
2022/4/30,10.708,0,23.073,0,6.865,14.932,28.319,8.155,0,7.519,17.805,2.944,24.876,7.439,8.378,0,27.174,9.22,0,0,0,7.62,0,38.112,13.764,0,7.409,8.636,0,0,0,0,3,0,0,0,4,0,0.927,0,0,0,0,0,0,0,0,0,0
2022/5/1,1.057,0,30.618,1.313,13.427,18.009,23.295,4.435,0.944,6.129,20.306,0.602,26.038,4.119,4.109,0,15.715,8.606,0,0,0,13.813,0,47.447,7.725,0,9.121,7.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/2,7.053,0,19.335,0.768,11.802,10.137,13.734,0.49,0,2.717,20.055,0,39.977,3.556,7.008,0,18.423,7.735,0,2,0,9.136,0,34.099,12.191,0,6.055,12.224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/3,2.627,0,17.391,0,8.116,9.286,27.601,3.934,0,7.075,12.348,4.105,34.978,0,5.716,0,22.593,2.868,0,0,0,2.708,0,30.228,7.375,0,1.122,11.467,0,0,0,0,0,0,0,5,5,0,1.159,0,0,0,0,0,0,0,0,0,0
2022/5/4,7.263,0,13.005,0.717,9.233,13.453,26.182,4.423,0,5.67,19.3,1.405,37.798,2.549,2.048,0,16.789,5.681,0,0,0,9.671,0,26.137,7.921,0,3.771,7.35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/5,4.232,0,8.381,0.227,9.062,14.495,18.79,4.89,0,4.173,7.587,0.585,21.234,3.979,2.375,0,14.057,0.424,0.542,0,0,5.954,0,15.225,4.864,0,3.897,5.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/6,10.378,0,8.824,0.561,4.582,14.186,20.488,4.797,0,5.756,11.434,0,28.078,0.803,6.923,0,17.39,2.578,0.281,0,0,7.858,0,35.006,7.003,0,2.534,6.691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/7,3.534,0,13.871,0.288,20.021,9.938,23.375,6.415,0,6.226,13.718,1.631,23.004,2.1,6.608,0,51.284,3.494,0.878,1,0,6.013,1.797,31.904,7.837,0,6.782,7.903,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/8,10.475,0,22.109,0.581,5.233,7.073,42.607,0,0,6.407,17.261,1.187,24.553,3.939,5.416,0,35.422,3.226,0.669,3,0,9.194,0,47.67,13.067,0,5.846,9.219,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/9,2.444,0,13.91,0.212,15.066,7.551,29.087,7.25,0.313,5.384,4.498,21.076,4.829,4.866,3.895,0,33.452,3.013,0,2,0,9.403,1.357,18.52,9.581,0,6.568,9.545,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/10,7.04,0,16.833,0.46,8.255,6.061,22.638,5.391,0.313,8.425,5.472,0.537,8.532,0,4.486,0,25.507,3.672,0.736,0,0,9.526,0,30.447,6.417,0,1.923,9.772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/11,4.121,0,18.801,0,8.156,6.224,19.261,4.237,1.586,7.643,11.747,1.477,8.567,0,6.546,0,19.149,0.223,0.234,0,0,7.976,0,20.944,9.87,0,5.183,6.92,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/12,2.305,0,11.61,0.343,5.739,0,24.59,4.336,0.326,5.894,21.952,4.08,13.354,6.875,5.013,0,15.647,4.298,0.167,1,0,6.815,0,17.721,5.925,0,2.808,5.809,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/13,8.883,0,15.515,1.046,5.539,10.712,21.993,4.447,0.942,6.326,19.465,6.678,32.816,3.446,4.335,0,35.578,0.804,0,2,0,7.411,0.389,17.287,7.1,0,5.193,9.739,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/14,14.304,0,26.425,1.41,16.362,8.003,48.521,10.439,0.323,14.651,14.684,7.015,31.77,10.87,8.784,0,33.927,9.031,0.577,1,0,8.574,0.854,37.768,12.586,0,10.33,8.328,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/15,1.522,6.796,24.858,0.248,11.025,15.171,43.781,3.153,0.389,12.436,24.6,7.77,22.314,8.446,6.447,0,22.388,5.435,0,1,0,13.75,0,36.014,9.248,0,11.863,7.784,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/16,1.97,4.866,15.054,0.915,3.743,4.919,23.633,3.252,0.475,9.854,11.295,3.222,12.449,2.599,4.046,0,14.753,2.946,0.301,0,0,7.026,0.427,21.286,6.527,0,2.938,8.128,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/17,2.53,0,14.247,0.328,4.33,6.628,15.163,4.215,0.576,6.104,10.838,5.823,11.457,1.184,3.643,0,18.244,0.782,0.167,1,0,4.613,0,19.518,4.608,0,5.396,3.206,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/18,2.333,0,13.392,0,5.506,8.523,20.24,5.289,0,8.715,11.568,3.507,13.204,6.246,6.155,0,6.431,0.926,0,0,0,7.023,0,29.057,7.598,0,5.083,5.586,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/19,4.484,0,11.176,0,4.784,7.418,17.603,3.141,0.634,5.773,14.387,2.014,15.73,3.404,4.637,0,7.37,2.791,0,1,0,4.257,0,19.217,9.195,0,3.645,7.238,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/20,3.646,0,10.454,0.439,5.622,12.571,13.908,2.278,0.926,15.33,16.133,2.668,14.248,1.767,5.316,0,7.491,2.21,0,0,0,6.997,0.465,27.085,6.719,0,4.5,5.485,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/21,5.672,0,22.201,0,10.808,20.523,26.494,7.89,0.316,18.409,19.249,12.385,24.715,7.247,10.84,0,7.247,4.375,0,1,0,13.395,0.452,29.401,13.484,0,2.964,6.434,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/22,8.058,0,18.964,0.222,10.672,17.334,23.847,5.743,1.806,14.624,23.877,9.094,14.131,11.003,6.383,0,11.006,2.857,0,1,0,17.174,0,21.479,8.398,0,5.696,9.898,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/23,4.609,0,11.363,0,12.134,9.844,15.361,5.15,0.321,5.503,15.79,8.8,12.399,0,6.032,0,2.928,4.116,0,1,0,10.477,0,26.262,3.637,0,4.801,5.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/24,6.124,0,20.558,0.212,13.19,10.904,27.64,6.034,0.9,7,31.689,7.527,17.638,2.316,4.574,0,6.797,2.249,0,0,0,7.737,0,20.545,5.041,0,3.969,6.352,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/25,5.605,0,12.203,1.146,9.262,10.48,19.562,3.191,0.631,4.171,10.737,7.072,11.078,1.355,1.985,0,2.975,2.842,0,0,0,8.213,0,22.446,5.698,0,3.926,7.561,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
2022/5/26,1.779,0,18.425,0.732,9.464,10.632,25.011,7.719,1.467,6.67,4.168,8.941,13.794,1.27,5.113,0,5.378,2.239,0,0,0,9.228,0,27.786,5.185,0,6.215,6.091,0,0,0,0,0,9,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
2022/5/27,4.061,0,16.413,0.308,9.699,10.506,18.568,6.735,0.651,6.33,3.199,10.759,11.377,2.96,3.619,0,5.656,7.239,0.66,2,0,3.988,0,21.392,8.308,0,3.976,8.226,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/5/28,7.957,0,19.433,1.273,10.304,12.651,35.114,8.231,1.852,14.805,61.519,18.332,35.839,4.04,10.062,0,8.883,5.413,0.368,1,0,10.893,0,37.383,14.827,0,0,9.371,0,0,0,0,0,10,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2022/5/29,4.65,0,17.636,1.203,25.794,20.937,42.403,5.39,1.889,11.983,45.862,8.871,35.176,1.979,7.427,0,14.055,4.348,0,0,0,6.311,0,38.877,9.517,0,11.619,9.02,0,0,0,0,0,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2022/5/30,3.155,0,15.99,2.482,11.881,13.988,24.336,5.501,1.054,4.431,8.247,8.126,16.965,0,2.602,0,12.237,2.456,0,1,0.692,12.554,0,16.242,6.585,0,0,6.943,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2022/5/31,1.846,0,12.905,0.833,9.013,5.979,15.854,4.457,2.973,5.721,19.503,7.501,9.279,0.321,1.293,0,3.374,2.805,0,1,0,7.425,0,28.341,7.474,0,0.427,7.2,0,0,0,0,0,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2022/6/1,2.282,0,10.959,0.201,5.35,9.888,22.234,5.371,2.929,5.287,20.988,5.609,9.65,1.756,0.678,0,19.653,1.954,0,1,0,14.692,0,19.524,9.603,0,5.846,5.506,0,0,0,0,0,11,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2022/6/2,7.854,0,13.007,2.688,7.966,18.169,20.605,2.439,4.233,14.953,22.084,13.31,14.196,0.744,1.633,0,15.222,3.414,0.753,2,0.242,18.204,0,24.167,10.405,0,6.516,0,0,0,0,0,0,8,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
2022/6/3,9.163,0,25.275,2.13,11.515,26.995,29.489,4.206,4.424,36.438,37.361,6.174,43.958,3.722,4.499,0,25.087,5.368,0.883,0,1.43,8.597,0,35.377,13.149,0,9.651,7.551,0,0,0,0,0,18,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0
2022/6/4,4.296,0,20.053,0.94,4.245,6.253,13.898,3.344,2.303,15.414,25.713,10.51,23.158,1.656,2.814,0,12.907,1.892,0,0,0,17.07,0,20,3.698,0,6.084,6.062,0,0,0,0,0,8,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
2022/6/5,3.374,0,24.382,1.166,5.952,15.393,21.97,4.99,3.891,18.991,13.564,19.963,14.162,0.921,1.357,0,16.246,4.4,0,0,0.652,4.729,0,18.78,8.369,0,8.203,1.414,0,0,0,0,0,15,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
2022/6/6,3.673,0,17.284,1.862,8.839,0.391,23.309,9.356,1.213,15.733,23.1,12.7,19.433,0.853,3.078,0,17.453,2.178,0,1,0,7.459,0,18.125,6.543,0,4.719,9.345,0,0,0,0,0,10,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
2022/6/7,2.333,0,17.02,0.62,11.359,10.2,20.909,4.628,1.354,14.446,22.551,6.529,9.431,0.231,2.821,0,18.744,3.926,0.412,2,0,5.354,0.379,16.427,4.139,0,6.196,7.123,0,0,0,0,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2022/6/8,5.354,0,19.584,0.595,9.574,13.057,17.046,4.388,2.737,7.364,17.236,13.109,8.367,3.213,3.425,0,19.521,2.318,1.075,0,0,7.268,0,15.705,5.048,0,5.894,9.421,0,0,0,0,0,7,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
2022/6/9,6.073,0,17.234,1.147,5.583,14.688,21.532,1.506,1.645,19.418,29.667,11.119,21.837,1.345,2.585,0,19.071,2.188,0.261,0,0,10.939,0,16.796,7.768,0,1.496,7.626,0,0,0,0,0,7,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
2022/6/10,4.212,0,15.202,2.607,5.971,16.677,13.058,4.669,2.523,24.169,20.522,13.161,17.985,0,0.654,0,19.114,3.855,0.462,4,0,13.01,0,14.882,7.152,0,7.63,5.178,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
2022/6/11,5.923,0,22.164,2.744,10.371,20.91,34.691,9.176,4.273,24.589,54.443,11.628,27.645,4.209,3.44,0,18.409,1.429,0.763,0,0,17.541,0,33.551,9.533,0,9.047,12.959,0,0,0,0,0,8,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0
2022/6/12,2.166,0,24.352,4.387,15.971,16.218,29.698,8.641,2.602,24.415,33.457,12.619,31.756,0.582,6.863,0,17.149,1.782,1.014,3,0.803,14.3,0,42.067,10.293,0,5.13,9.473,0,0,0,0,0,15,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
2022/6/13,5.322,0,18.06,0.941,4.303,11.985,23.638,6.775,1.402,15.037,15.085,14.692,13.592,0,3.894,0,9.985,0,0.803,2,0.798,6.716,1.237,15.067,7.014,0,3.785,6.944,0,0,0,0,0,4,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
2022/6/14,3.643,0,18.511,1.002,6.706,14.382,23.587,2.559,5.469,15.537,16.417,5.861,17.42,2.375,2.115,0,9.717,6.134,1.065,0,0.934,4.296,0,14.691,5.266,0,6.481,8.411,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
2022/6/15,3.038,0,15.826,1.686,5.185,9.895,18.931,4.758,1.182,12.448,22.078,6.916,18.343,0.452,0.939,0,13.072,0.565,1.165,0,0.586,9.065,0.565,19.084,7.243,0,7.952,8.412,0,0,0,0,0,7,0,3,0,0,0,0,0,8,0,0,0,0,0,0,0
2022/6/16,5.168,0,16.884,0.872,4.663,9.333,18.079,2.023,0.417,12.869,19.467,20.666,10.296,2.116,4.714,0,13.81,3.616,0.442,1,0,9.609,0,25.637,6.228,0,4.501,7.424,0,0,0,0,0,12,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0
2022/6/17,5.874,0,20.975,0.226,8.174,12.852,27.301,1.235,0.972,19.269,22.353,9.221,21.677,0.853,4.446,0,14.803,3.561,1.386,1,0.404,7.694,0.343,24.339,7.568,0,5.085,4.596,0,0,0,0,0,12,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
2022/6/18,5.741,0,32.859,1.811,9.362,18.36,29.834,3.584,5.111,28.039,33.73,14.142,22.739,3.527,5.604,0,23.813,9.054,2.109,6,0.399,18.99,0,29.655,9.206,0,10.703,15.535,0,0,0,0,15,15,0,2,0,0,0,0,0,14,0,0,0,0,0,0,0
2022/6/19,5.354,0,29.518,2.91,11.83,15.24,31.956,2.44,7.244,24.7,41.929,15.51,18.282,2.391,6.361,0,26.22,3.951,1.436,1,0,17.852,0,30.75,9.153,0,7.066,7.881,0,0,0,0,5,15,0,3,0,0,0,0,0,12,0,0,0,0,0,0,0
2022/6/20,2.837,0,16.212,1.075,7.905,9.729,26.02,2.731,3.78,20.533,25.521,10.744,11.578,0.452,5.991,0,11.477,3.46,0,3,0.581,7.738,0,26.458,7.656,0,5.094,5.912,0,0,0,0,3,12,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2022/6/21,4.85,6.798,15.487,0.96,6.697,11.331,22.014,3.654,1.146,12.082,12.895,7.399,13.507,0,3.607,0,11.966,2.506,0.814,0,0.637,7.149,0,13.963,0.661,0,6.246,6.92,0,0,0,0,0,14,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0
2022/6/22,1.779,6.087,15.524,0.867,8.157,7.504,23.449,4.426,5.778,15.256,20.748,4.966,10.589,0,4.029,0,14.233,6.338,0.823,0,0,7.069,1.512,15.678,0.213,0,5.384,5.381,0,0,0,0,2,5,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
2022/6/23,4.735,0,16.732,1.684,4.532,4.415,14.583,0,2.448,13.121,11.217,7.23,8.366,0,2.048,0,8.453,0.426,0.844,0,0,8.985,0,13.463,0,0,1.556,6.137,0,0,0,0,2,10,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0
2022/6/24,2.276,5.833,14.415,0.416,8.945,4.178,17.64,3.262,3.818,13.031,18.718,7.263,8.405,0,2.838,0,7.764,11.202,0.442,0,0,12.739,0,18.593,0,0,6.144,5.128,0,0,1,0,3,17,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
2022/6/25,6.719,6.742,27.683,1.705,9.358,6.614,22.426,5.633,4.644,27.126,20.166,6.657,16.298,0,2.955,0,8.226,11.908,0.201,0,0.874,12.154,0,25.636,0,0,5.021,5.051,0,0,0,0,2,17,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
2022/6/26,9.023,13.738,19.05,3.18,9.513,9.463,36.32,3.855,7.483,28.114,27.627,2.398,22.251,0,3.859,0,8.756,15.757,0.944,1,0,7.506,0,15.032,0,0,9.134,8.764,0,0,0,0,10,11,0,2,0,0,0,0,0,23,0,0,0,0,0,0,0
2022/6/27,5.686,7.728,19.315,1.735,6.257,6.582,21.772,1.838,2.811,15.155,16.725,2.23,11.873,0,3.792,0,8.103,6.937,1.176,1,0,8.712,0,14.774,0,0,5.844,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022/6/28,5.304,5.406,16.008,1.11,7.921,15.059,23.307,3.493,4.228,21.848,23.525,1.756,7.801,0,3.156,0,7.82,4.406,0.07,0,0.687,7.499,0,12.772,0,0,3.154,4.728,0,0,1,0,2,15,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0
2022/6/29,2.131,10.938,26.638,2.121,8.548,7.152,21.079,2.489,5.6,20.132,25.561,5.068,9.791,0,6.647,0,10.243,7.789,0,1,0.608,5.978,0.505,0,0.301,0,10.265,5.795,0,0,1,0,3,7,0,1,0,0,0,0,0,9,19.345,0,0,0,0,0,0
2022/6/30,3.172,9.394,17.116,1.225,6.984,7.595,27.499,4.509,2.602,16.239,13.835,6.251,12.349,0,4.279,0,5.595,6.648,0,1,0.15,8.143,0,16.168,0,0,2.048,3.72,0,0,1,2,4,10,0,1,0,0,0,0,0,12,20.029,0,0,0,0,0,0
2022/7/1,5.203,16.038,17.979,1.319,7.807,7.563,23.073,1.989,4.413,7.957,30.364,1.183,7.096,0,3.994,0,5.102,8.583,0,0,0.771,6.993,0,14.972,0,0,8.393,4.851,0,0,1,2,3,32,0,0,0,0,0,0,0,11,5.824,0,0,0,0,0,0
2022/7/2,5.891,16.368,33.765,2.851,15.854,12.091,37.192,4.362,9.67,21.123,19.175,7.634,19.332,0,2.281,0,4.435,16.146,0,2,0,8.111,0,26.264,0,0,0,6.228,0,0,1,2,4,0,0,2,0,0,0,0,0,18,18.659,0,0,0,0,0,0
2022/7/3,6.966,16.695,26.508,2.348,11.55,8.385,36.348,3.095,5.624,18.763,15.254,0,32.783,0,4.95,0,4.574,28.679,0,1,1.222,9.023,0,35.887,0,0,8.983,7.703,0,0,0,0,6,18,0,0,0,0,0,0,0,5,11.596,0,0,0,0,0,0
2022/7/4,5.707,7.579,26.621,1.949,0,6.55,27.955,2.795,2.132,16.619,8.388,3.716,6.661,0,5.286,0,4.074,14.997,0,0,1.141,10.96,0,19.454,0,0,7.425,4.665,0,0,0,0,8,12,0,3,0,0,0,0,0,4,0,2,0,0,0,0,0
2022/7/5,4.161,8.182,21.375,1.11,18.279,3.704,23.267,0.702,5.942,10.204,16.11,5.439,8.856,0,4.314,0,3.869,22.459,0,3,0.997,23.41,0,21.144,0,0,3.229,4.345,0,0,0,0,13,17,0,1,0,0,0.211,0,0,16,19.373,0,0,0,0,0,0
2022/7/6,5.992,7.425,24.571,1.433,18.174,4.591,15.254,4.192,5.692,7.882,23.543,2.668,1.822,0,4.631,0,6.6,15.893,0,2,0,4.275,0,21.035,0,0,4.548,4.035,0,0,0,0,10,11,0,1,0,0,0,0,0,7,15.932,1,0,0,0,0,0
2022/7/7,4.028,6.314,16.595,2.486,20.508,6.298,31.65,2.027,4.544,7.58,17.502,3.379,8.269,0,3.694,0,5.094,20.036,0,0,0,5.738,0,23.647,0,0,2.954,4.926,0,0,0,0,0,13,0,1,0,0,0,0,0,4,19.312,1,0,0,0,0,0
2022/7/8,5.119,5.658,27.234,0.365,12.399,7.786,31.145,3.037,1.719,6.038,10.854,1.588,4.31,0,2.216,0,3.939,14.63,0,1,1.999,8.964,0,20.743,0,0,2.073,5.166,0,0,0,0,5,14,0,3,0,0,0,0,0,19,17.211,0,0,0,0,0,0
2022/7/9,9.58,8.437,31.836,1.189,19.315,11.234,44.535,7.301,8.41,4.52,20.729,3.954,17.567,0,2.299,0,9.611,23.259,0,6,0.558,8.185,0,22.201,0,0,4.586,6.997,0,0,0,0,25,17,0,2,0,0,0.719,2.175,0,15,0,2,0,0,0,0,0
2022/7/10,11.578,11.391,19.587,3.712,24.792,7.089,43.107,4.356,7.576,12.203,30.984,2.635,15.177,0,4.699,0,12.803,2.525,0,5,0.89,11.756,0,20.042,0,0,3.517,8.403,0,0,0,0,13,34,0,0,5,4,0.938,0,0,18,24.35,3,0,0,0,0,0
2022/7/11,3.089,6.239,31.334,2.772,3.073,6.455,23.222,0.945,2.973,10.154,19.621,1.959,23.432,0,4.899,0,1.372,28.358,0,3,0,8.406,0,24.44,0,0,4.75,2.902,0,0,0,0,7,21,0,2,0,1,0,0,0,11,1.042,2,0,0,0,0,0
2022/7/12,2.181,6.163,27.375,1.655,4.301,7.848,34.335,1.121,3.39,15.864,14.493,2.297,14.496,0,4.447,0,3.52,24.735,0,0,0,6.523,0,26.594,0,0,2.425,5.44,0,0,0,0,0,13,0,3,0,0,0,0,0,0,30.244,3,0,0,0,0,0
2022/7/13,4.95,10.332,27.249,1.906,4.622,6.521,35.203,3.628,6.133,17.857,8.987,1.52,5.905,0,6.177,0,1.296,23.956,0,4,0,8.182,0.517,19.424,0,0,4.813,7,0,0,0,0,14,21,0,6,0,0,0.508,0,0,12,11.232,4,0,0,0,0,0
2022/7/14,7.451,0,21.869,3.675,11.832,5.096,34.033,2.901,0,13.613,15.76,2.298,4.4,0,3.155,0,0.671,8.244,0,4,0.457,4.398,0,13.078,0,0,7.676,8.543,0,2,0,0,11,10,0,6,0,1,0,0,0,9,0,3,0,0,0,0,0
2022/7/15,5.035,0,21.386,2.509,8.142,6.264,30.18,3.428,4.625,8.967,19.023,3.885,7.479,0,1.057,0,2.776,31.33,0,2,0.777,9.552,0,15.019,0,0,0,5.413,0,0,0,0,12,11,0,7,3,0,0,0,2,12,0,3,0,0,0,0,0
2022/7/16,6.25,0,27.445,3.031,16.509,12.628,59.714,10.517,9.834,17.856,22.09,2.753,8.252,0,3.238,0,1.943,43.316,0,2,1.091,8.139,0.517,32.143,0,0,6.909,6.357,0,0,0,0,16,29,0,0,1,0,0,0,0,24,0,8,0,0,0,0,0
2022/7/17,5.158,7.791,28.176,4.421,15.196,16.645,53.089,6.54,6.874,19.7,21.012,3.764,9.246,0,8.559,0,4.684,43.005,0,4,0,4.131,0.862,28.603,0,0,8.062,4.537,0,0,0,0,2,21,0,5,3,0,0,0,3,12,0.616,3,0,0,0,0,0
2022/7/18,6.956,3.164,22.247,5.078,11.37,6.266,43.19,0,5.041,9.121,14.496,0.899,6.777,0,3.389,0,2.801,26.552,0,2,0.771,3.786,0,21.377,0,0,3.906,10.288,0,0,0,0,10,22,0,0,1,0,0,0,2,12,0,0,0,0,0,0,0
2022/7/19,4.326,3.073,17.716,0.977,11.788,6.042,32.685,3.27,2.443,11.719,13.075,3.567,10.458,0,4.196,0,0.36,35.273,0,1,1.265,5.852,0,19.376,0,0,6.484,3.868,0,0,0,0,7,17,0,4,5,0,0,0.232,1,0,0.678,0,0,0,0,0,0
2022/7/20,2.917,6.093,32.718,1.309,11.943,11.613,43.777,3.664,3.729,13.845,18.354,2.641,10.416,0,3.593,2,6.615,39.104,0,0,0.213,7.917,0,20.959,0,0,4.135,5.012,0,0,0,0,8,16,0,11,6,3,0.395,0,3,0,0,3,0,0,0,0,0
